temperature,humidity,pressure,vibration,gas,d_temperature,d_humidity,d_pressure,d_gas,node_enc,label
24.239572902751178,64.4472459934277,1004.5474478050459,0.23100708391719432,174.40191928652067,-0.1074163843346996,3.0483674848147664,0.375749775434417,21.80070627138364,1,3
20.105616211474864,64.24618565387958,1002.2841158964651,0.4207604873980689,424.9564908348852,0.18141633058948675,2.250108211075028,1.7359814667066948,-23.37513631953332,0,3
26.378888522884576,62.096495661134924,1011.1372769669745,0.353763572366074,362.33300837862475,0.053215032218042746,2.5587468858866105,1.3888379502935542,-0.48357704343860064,0,3
22.842087753317536,66.9234277695762,1015.8195743400519,0.5863800820450293,300.58732677484494,-0.01578532062557969,3.8886345233131445,1.5211650520537208,27.84874775193348,0,3
23.120261345736175,63.22183614263854,1006.1137564616126,0.3101031457777266,437.1509188822282,0.06439475535463557,2.000601674357256,1.221894938719299,-10.187259796431245,0,3
20.845168468962907,63.62989521884406,1007.5192601806107,0.2748714435953961,412.243226000998,0.28329390572084995,2.5368984999061803,-1.2523521408376963,-2.7038956921533206,4,3
24.025178193831476,62.54594498201757,992.127857071525,0.21652325676858594,415.6028479531256,0.031022851557141018,2.7918716216255297,-1.4946203918871999,-0.9572474423772483,2,3
23.938914037597474,66.8730460543162,1012.5546593770223,0.5580131006420678,372.75775763595624,0.1410694949042376,2.7260273053556165,-0.786085207944724,16.97907897456175,4,3
22.025665065239863,65.20723581377355,992.4380839200322,0.32108422764970845,289.5575790484594,-0.04678586041818772,2.265067974888447,1.7529412890225302,-27.342436765074435,4,3
22.460696291178163,62.316596234861606,1024.4384673760567,0.21261385125248966,358.3737805418686,-0.07726341134554165,3.6150257273667474,-0.5750069876496648,10.425038775531526,1,3
23.21188937721948,63.08134778800954,1004.7569058179819,0.5024066329860728,303.22978557485317,-0.12861067756916686,2.620991521834845,1.0357376249082137,-22.905709456424205,3,3
26.207407559796987,65.65952099506517,1007.4370898417704,0.2897700889982132,298.98846260768596,0.012499923868543428,3.4760093141347657,-1.7596593711090742,28.37411827180238,0,3
26.485722418693722,62.04904057356988,994.9023358254124,0.24159822812533427,400.15030916836093,-0.10792497024317327,4.101231271039367,1.329541462863428,10.067687568394192,2,3
24.901117844511944,65.36881917314888,1000.4763343073739,0.4731310578274184,449.9887179850199,-0.10045590487402581,4.362222565537384,-1.945673648404921,-9.05504770408577,4,3
20.886338803315166,66.07714747005784,1021.7347325900049,0.5111033016931943,480.88013040709836,-0.17020261790023755,2.3519997805242263,0.08281512815845415,19.74225688455708,0,3
26.968959626999172,65.01122964602662,1024.157672487255,0.3460326532935108,278.6292900080998,0.15141686543843524,3.9817511264032968,-1.067867786599039,25.788065178463363,3,3
24.3912712866622,64.10031334789724,987.4458472419075,0.3957323326496944,417.20389832759224,-0.24074821879098696,2.1739796184907725,-1.3854739184269333,15.864006683358362,4,3
23.955124382342774,64.34113202046316,1020.5330325881049,0.506679129533393,416.657478007704,0.18795738081039254,3.6067928868638948,-0.16794150273621655,21.88066515513902,4,3
24.91298857455434,62.194022620154726,1023.2849678274224,0.21851195179569902,443.6887409583783,0.23662685925719934,3.311222968978808,-1.4520126855241302,3.908758233416627,3,3
21.749252364071552,64.44259176965413,1013.0599160226313,0.59455943059412,272.1876298827767,0.010910965405865891,3.304539253458139,0.15773742195174423,1.064439426267736,1,3
24.81716982284243,65.52393493420132,997.8405377571454,0.43026455850868495,331.7128777497802,-0.11095702397206081,2.8746309192591593,1.048987060066859,4.963430437034951,3,3
21.90321825342967,64.54888422351756,992.0181988078776,0.5224838620689732,446.48836500619745,0.21077330357850893,3.083417371742087,1.034695538747124,-24.145249825423832,1,3
24.734778905456178,62.87694292609972,1005.52850633727,0.37016619770900666,447.3149480200916,-0.042260020315722846,3.334440984337594,1.8211447840072892,-12.018494047526126,3,3
22.08495007900272,66.74899676731002,991.0666784143048,0.23278751103739623,268.33005177521613,0.19699378118510558,3.1835528265836137,1.3171467101220564,13.781208347658314,2,3
26.642171374296247,62.303905843147014,1020.9311883017518,0.3217773795961496,295.05775243411574,-0.04658887637955933,2.4295863922922907,-0.5674125343932275,-18.423933822432282,2,3
23.76830530481876,65.71315873406571,994.8920719531089,0.2926068272984224,470.4706813264813,-0.28338606794473475,2.3486636591629537,0.2813297048049921,14.27009032190091,2,3
20.487954225282728,66.29925735957832,1016.1124857377567,0.2980919832926715,399.53265715909214,-0.2924144391599889,2.543116431202201,-1.7394510453164163,16.813614997073678,2,3
21.575641652162762,64.6681781561852,1012.8298099342683,0.5096083691860324,116.74510039840966,-0.0432082966724453,2.3055289589634183,-0.2751984542213126,-3.961449052782296,4,3
24.574956068767715,62.72934563476948,992.4089332332375,0.2817785468262652,193.0933138326016,-0.16406769088422526,2.987872771244092,0.6151586033468917,-3.7180930119318205,2,3
24.832643001419964,66.67259109202182,1013.5576831930701,0.2147174897188874,247.37539990136233,0.18574878136277168,4.39652137511105,-0.519346577454491,20.471643352614485,0,3
22.87590224236637,63.85792920456267,996.8740813711994,0.26096276801515256,153.85262607478353,-0.22062977519423674,2.2852868929669463,-1.0379518303778523,-11.599882181213015,0,3
20.26301020091227,64.46128203189473,1020.9378213657674,0.27618006224300756,483.21106408412925,0.18461437200790282,3.774574480705162,0.708639831689283,5.221552916025757,1,3
22.964668646107157,62.931667381722036,999.5552157450753,0.2516385399438533,278.0395851214982,-0.13698323029844442,2.879762639396652,-1.6227493941490096,-4.312316957391499,4,3
24.0737886525827,64.21855427609493,985.8815681467054,0.2161125032665086,422.57884448873034,0.06460653689323431,3.309607696842112,1.777408333887001,-19.61309844426931,2,3
26.924793670305412,65.84800075647367,1023.483015121489,0.5118537424533915,441.20396730243624,0.12391777938191462,3.9012550110430997,0.09271203935800276,25.454262048847973,4,3
25.907194759659426,65.36504550481526,997.1831978834899,0.21425191815605574,464.90550046972237,0.05167220928329813,2.7453574278703505,-1.4034595686098488,19.77138993004528,0,3
26.47410578803387,66.60188175160746,996.5162361758993,0.49424839110395397,402.4524414042857,0.18529385998967685,3.4269057118787,-1.9579680076016488,15.70057712677491,4,3
23.686825512484457,66.63356422653887,986.2646004508497,0.5093568898515088,120.30043536324978,-0.2771078364387737,3.074544245353455,-1.7476993026281331,17.348637077574722,1,3
21.834917353117998,64.1624036520906,989.8817424811925,0.23149334730539267,365.22394434170286,-0.05570096274652783,3.8155644796756927,-1.559767198249514,6.591932874065741,4,3
24.29136418108635,65.14139729532607,1014.364279235245,0.4483496750227205,478.0044308786348,-0.1816270147697589,4.377726698917691,0.15335796140006508,10.317368429694724,1,3
22.66403158964675,65.84689573231586,1013.2764406039596,0.21605575526616408,313.17176276392536,-0.2470330842189543,4.489641072945406,1.5891863541331785,-28.735160374287783,2,3
24.399274948507603,62.21448505496786,991.8362115977709,0.3731003476443998,238.95571906522412,-0.06502082642770976,4.009401737201199,1.5453266329894628,-15.079872990145798,1,3
22.440885267531456,64.00074776952923,1020.7621845080857,0.39864952562526856,312.25902464683656,0.27389887486625913,4.216815957862472,-1.322133164446242,-1.6070982049136973,3,3
22.6010117596134,62.97515115894577,989.572924564765,0.4961219163023927,400.31188279359145,0.2814077781017999,3.9335455272634077,-1.0265900238656052,-27.593005302689072,2,3
25.714509564512632,66.25941244929923,1010.037404568778,0.5689302312883731,113.93803517371234,0.16003431777252058,3.676775570835189,-1.801660117903991,2.6384147385887644,3,3
22.73360988379076,64.62036223253352,1021.5926390305992,0.5893516783100469,202.24392505943177,-0.17228953742405173,2.2012913964787795,0.247191410648552,-29.183736272959905,3,3
24.705914620412052,66.93273382653392,1021.4718559503353,0.48691843102937116,141.06421471981855,-0.1563359439597635,2.467122548633218,-0.5781534389774188,-15.86896633250787,1,3
20.503295930602473,65.5783688842767,1000.6281020275244,0.5064319996472885,273.664961226332,-0.09239855221663415,3.1280135205309914,0.9942359426827068,24.13321719242245,0,3
23.668780788588684,62.16417714541939,1003.7363818009743,0.5541131316387602,241.02020390392076,0.2594702526483859,3.5765211791265235,1.7366213751720254,15.42999752475118,0,3
20.440287803248015,63.891777120313435,1019.3570155412277,0.2883299663511264,160.04335704321846,0.24588259737011425,4.345843006553648,-1.9498072032443643,13.646144244928898,3,3
26.1389218168179,63.04333812255796,1004.8411957701418,0.33909591291837027,255.94489110351404,-0.08351590425254926,4.0658980254375106,-0.1914437795102102,1.4216599346812906,0,3
20.419854905340614,64.43978819895375,1015.9624682778447,0.2604647832752906,338.4973218997618,-0.15632113227931993,4.168510283061419,-0.6916013383996829,-10.256230985945429,1,3
22.475465041980772,64.62438609002791,1008.9856057627586,0.4266669815000658,355.12564167685355,-0.11535029003530786,2.31606556788757,1.0432301657243084,21.046822957840924,1,3
23.995146742832986,64.21302514890466,1007.0634983579298,0.24628495770540884,256.66920867730124,-0.024956968181682804,4.121569496802445,1.034594370969789,6.085595113488047,1,3
22.434355146402396,65.39902035479565,995.5215119634013,0.3707546782836664,250.840391603856,0.15935403827463612,4.209467655650361,0.7974838272439078,-9.503864344017952,0,3
20.984867967025224,63.09837338997354,1004.2777711757088,0.21698836419536455,280.3882542975372,-0.048635494751923414,3.9483406632987172,-0.580232142043033,28.952925692375963,1,3
26.015174054629405,62.673374089959985,1018.9058058660817,0.4370802551351597,463.2064355124836,0.22562346855865506,3.692585805146794,0.631290639490782,-17.210147856485513,2,3
26.92444568058665,63.98269613782242,1024.6366989917806,0.2623705008695326,198.88441261344457,-0.24659032515966228,2.6793462912112043,1.0717502064720446,21.17546149070698,1,3
25.889158460497914,65.38595046988392,1012.9121879397763,0.4143743972516285,445.2393038423573,-0.14879115979256852,2.952869133402627,1.1105702787107563,-0.4350662322397376,4,3
24.11289481390115,65.39657769983002,990.6331666972446,0.3775037511121342,226.93177909619052,-0.2660385206367208,4.082984135982952,-1.819328974010089,9.195477569032008,0,3
26.154908488280363,65.89601568382554,992.6299305482321,0.47760797832982615,335.02683930139756,-0.18927896955801354,2.683008765125581,-0.36405398506466247,11.954564114728434,0,3
23.725643933736887,65.84205271557018,1015.3175095842466,0.4471436616249024,406.92613252008186,-0.09944197513247446,4.203123820806514,0.4596403432077629,19.341810828745835,4,3
21.529067714920764,64.71205064339155,999.8444665510635,0.4789996144148378,285.55957877654697,0.20166768295661258,3.6951812808047917,0.7381777321252958,-16.9706799905361,3,3
25.891726464900422,65.94502442280347,998.208609006401,0.41425266113889275,153.47024334898816,0.02308558599762356,2.3647231162082183,0.21215137595840483,8.923312809294337,1,3
23.489814148319052,66.37826693837293,989.3425257881124,0.5166931571998612,166.5942748885166,-0.27797521031722294,2.4639365068626193,1.0601727598819588,-5.6924355997884,1,3
20.29365106043035,65.4137628866998,997.2979837984541,0.423758097855388,463.765585463941,-0.11648513520309459,2.1215686790881945,0.7025110707948015,17.210468070850048,2,3
21.104606139179662,63.96069962558075,1018.765618401019,0.5227485573075518,343.6703258602064,-0.13837887287838363,2.7100882266269437,-1.5039880215034298,25.31122042715458,1,3
24.010206208259344,64.92175708491057,999.7842176478108,0.34100738440218203,360.74948323772907,-0.06702133323087658,2.637788483345002,-0.4034731903998763,18.45972465993276,2,3
20.36814029868475,64.75246234732958,997.2917457296917,0.4134409606101711,152.3758161141228,0.25957797944361577,4.2363031088748375,-1.240013963190862,-9.393343002359408,4,3
20.669803451141345,63.77283910558076,995.0444914727602,0.5662066914866786,432.47914815279,0.047899644760118265,3.3008658421789354,1.7229031781815887,25.945666978728923,4,3
20.746585487407835,66.82088130565576,1007.9314663042834,0.26041399699877044,221.46258448959662,0.18014052835989758,3.3080788196638293,-1.2474066058137776,-23.829061676291715,1,3
26.23735431851374,64.96837537198951,1017.236225880756,0.37097242846408574,144.2253476645144,-0.03976376241239027,3.1432494949922445,0.203776775362412,-23.66503722573432,2,3
22.868922690971694,64.45843893016885,1019.9044869951034,0.320559350966873,162.1120607930268,-0.21550846911972288,4.067486524762501,1.0459427453203909,-0.1412795372195106,4,3
23.994509277815315,66.42097235614185,985.6955497170173,0.36207284152038444,461.2287055802737,-0.0881073586304773,3.146822060500602,1.926165572177251,-18.040568462965574,3,3
26.01595813602913,66.34232670606184,1003.8831133872005,0.4056828697909145,425.9644841509561,0.14313569886947708,2.6628725055425266,-1.9324265797139262,-1.217990247987256,3,3
26.718264730802495,66.84484065160999,1010.0256651281009,0.35388465994609464,151.92972029295697,-0.06867119919575826,4.3573886368390475,1.5591883223695584,1.419579723772717,2,3
26.48256942750843,64.27801268750831,999.5333512766506,0.45182695806750867,362.796804855121,-0.17358724978181914,4.092347112024891,-0.8402516253504886,-18.798964445140996,1,3
25.113920566282257,66.82729089219902,1017.3712505748573,0.5761393510680767,154.83626358984543,-0.2572939206817939,3.3942619047666778,-0.8388100678238626,19.683298378156373,4,3
22.40223470922632,65.37892376835616,988.9209376233173,0.2509005919135823,124.04982084988761,0.29764747734409597,2.967691921503953,1.6231806709385381,-12.384861694543076,1,3
20.118505466978746,64.61047618457394,998.4099134280133,0.20052794759373188,220.0980459881535,-0.13282300014614581,2.9836203830590895,-1.4725920414264122,0.4610294781050648,1,3
26.233517411435386,63.484459146997146,1022.259835735562,0.3803182945224396,361.21693123919334,-0.13867013263239938,3.0257452670782685,0.8392037282765616,0.7648285110605606,1,3
25.159874761282342,64.822014627553,1020.4667902660883,0.46622255551549774,352.4549846339686,-0.15217720011142363,2.9871424138205276,0.7332146104160859,23.50750268898947,4,3
21.508399353600893,64.96847989407928,987.6878839241085,0.48581668058000205,374.2240318821175,-0.08702038140830695,4.231694133362254,0.008724566156510072,8.745897041576207,4,3
24.784169203947354,64.93966866517133,1018.6942715087353,0.31382433590464104,324.4353583756823,-0.2260591991941176,3.7255269417486696,0.9278713534108483,-27.429760728660096,1,3
25.187551631799572,63.58050790891412,1015.5335621297083,0.20885598121354856,305.3446372007446,-0.14979926175919614,2.2858051795212853,1.5350341133539542,-18.039567944245647,4,3
20.158807895277132,66.65511139535496,1012.4493312038579,0.21367817996847555,419.34483069350597,-0.1798403071692023,3.448052973927767,-0.13346252019925142,-4.809673058695402,1,3
23.061529040938304,62.376720587865755,1022.8655490885981,0.568214092495851,366.9287489368235,-0.019264483120784992,2.2321486823588033,1.1629924743099047,-25.471325134558263,3,3
23.761686897075577,62.8006412009232,985.309210693614,0.36924537239831445,153.51472032792572,-0.20369075083158525,2.1922765968383366,-1.1796249851055602,12.929050786463364,1,3
22.043509797511515,64.7258675361631,996.0933682419821,0.4203981133381016,144.73780565300143,0.2656832927937735,2.7272670183247167,1.6920033575595337,-10.449873629751277,3,3
20.828268511021967,65.90386617443595,999.5514420639623,0.49442160579311584,300.0617483465933,0.14319723213709512,4.26822390363143,1.684118064215208,2.106406800036204,3,3
21.859749258519862,66.67899915764646,1003.3167666879848,0.25103649571495085,268.75491670435446,-0.22376804985719762,3.2563292106426878,0.24510205942484875,-9.73465431038488,4,3
24.56368041488919,66.56330197950278,1018.3388840672019,0.475032977363075,238.8813008123942,-0.15533373138886888,2.5559785887800803,1.808695349825125,27.51443058776149,3,3
26.98788283342848,62.24594495116011,1002.645743974763,0.38083740895615364,217.24645214685347,0.042810939424167194,2.374942560378862,1.1356495223489347,-10.053136905141702,4,3
26.106867738138696,63.66281476203509,990.307281862434,0.5246234762916238,362.8396881481509,-0.1549083106076509,3.3411281401055826,-0.39259064562483026,26.331586586139466,0,3
21.10872482830894,64.51074226318492,1019.502273300954,0.4685986680129846,428.55630967847594,-0.14976041168061582,4.220878442618854,1.0224453272966882,13.73482532628472,1,3
26.213606446323695,65.18989688696608,1019.073579074512,0.3443885823945087,156.80431551509903,-0.1005976918678066,3.1381608684379563,0.13362950058196965,0.6485529426922483,3,3
25.32561170229271,64.2636271331497,1016.7337931144391,0.5076092955130591,360.4248498274289,0.21286700777734752,4.348046237194213,0.3199332818083356,-15.751865566635256,0,3
25.308139994593052,65.25441742561935,992.1119335426099,0.2204958164585699,366.3550214814053,-0.14935258558239278,3.2491756093226334,0.986987090050377,3.76000683937999,3,3
23.09257543309824,65.7139541737485,1006.8798340135409,0.30265072156609113,361.7251680534083,0.2747475305340888,3.924092416978531,0.41607198630071274,29.437686495951404,3,3
20.43639041536613,62.16065433057965,1013.427515182352,0.5320929458936683,347.6892096189654,0.243015958465919,3.7449401183498012,-0.5161814143639178,-19.124502502207104,1,3
25.411970710196943,62.4996845328431,1020.2475694757724,0.3216818072540015,355.2134122839242,-0.007498632827832086,2.9157578631558474,0.5817673327339858,26.85137883307428,2,3
25.094290021300093,65.41470847312665,1021.1360096357209,0.29245234544239923,133.56127242757947,-0.2667205816409704,4.194610376187562,1.8931481997567285,-11.848407527717239,2,3
21.110186040866296,65.208432539874,1013.679076042555,0.43304037471379975,155.89091414748816,-0.0327567428532991,2.8877369159079747,-0.0173546238596467,22.219742073245655,2,3
23.777029406934428,62.261528860416604,1014.7121874903938,0.26894476635415,112.40415718119812,-0.02929925022697666,4.164093968203776,-1.3966822493558855,-29.2285479529815,2,3
22.54561380032125,64.90085934995652,992.7204853594357,0.5207856020090282,393.78587701414193,0.11751816995921954,3.21867452078886,-0.5391321794640587,-7.4648027421113525,3,3
21.578521717646737,65.07210649111515,986.1202127788983,0.5727154172204696,303.9650501947668,-0.2740661091493326,2.8562499825203433,-1.6926021525550632,-6.423333637598407,0,3
23.28922935629008,63.918610873597274,989.7662818216186,0.29797561827746255,139.05588221795693,0.18449923899399645,2.3380995699618063,0.381493466195574,-9.435575184669247,2,3
20.53434949516517,65.27663035691326,1004.5372744181311,0.25475154665490274,464.9916280683789,0.2734011973100659,4.141515699578422,1.3754732020703897,-24.07972344791663,4,3
21.304837898476777,64.80254367038987,1019.6475566106233,0.5531222716753939,127.2781639540662,-0.04853694822797605,3.457516207511378,-1.4117203817986264,15.9259330046863,1,3
23.394573214079344,64.34471421720409,995.464811091627,0.5686406398629746,262.93900975231986,0.21846947771783104,2.2741595740836047,-0.7244908631752742,-19.420148773917596,1,3
20.249720914523728,64.56761038456241,1009.380812452397,0.2765172696808429,206.59853741861855,0.08420840777864225,3.1707523689998958,1.4320546302733073,-9.457094039448698,0,3
26.894061582413897,66.55567885065042,986.1597097999592,0.5082914461226263,143.03056179182914,-0.28350888310237743,2.684238789915872,-0.9226164837555828,19.159125740817878,1,3
20.80125196182181,62.59942035792444,1021.9017107541131,0.2325639060107698,368.4843250348347,-0.16394505183335298,2.0879633568540465,-1.7614498156796392,-7.588673779226276,4,3
24.93349005413409,66.25402978983725,1023.1751440088357,0.28438771588467976,296.53231301245523,0.10833290858668909,2.618669323753344,0.4018914530010962,-14.545273050120038,4,3
23.090630875576053,64.64595049373284,1002.974634865006,0.39727820791517165,216.4496149524341,-0.20462094358642163,2.1183749433170984,-1.2160851100333292,4.916618490346984,2,3
21.18473318210026,62.54277678886324,1014.97161442197,0.3220633322149159,471.08478129866745,0.12859078236622384,2.816890118107577,-0.8418290088251803,1.4219031762785441,3,3
23.91730459648174,62.831076509351206,996.2461205645571,0.40853363428669376,208.10073222310226,-0.17383032438077095,2.2193901394249904,-1.3770959523066177,16.132065749518375,0,3
23.862475598758724,66.89576619875744,987.9377876402305,0.31356695986577227,194.7690612157236,-0.15087041354929223,2.9467658939134433,1.27243913897667,24.77152139786324,3,3
24.242452873294425,62.44568339872729,985.3834407096587,0.20683740804814216,258.9417457943443,-0.16315344353816202,2.393344264500119,0.46130406247268185,29.705702556790868,2,3
20.937990768439693,62.44259526281534,1021.3261577291001,0.41420335558579907,434.54236554021037,-0.2651093276601593,3.3162890413040755,0.15770605830494544,21.642121952528996,3,3
21.84981914494759,66.17432877666657,1010.5612999018679,0.3623518675348896,478.89320056204093,-0.021083083722255758,4.424399928147128,-1.2136523083565591,24.27830562689696,4,3
23.817122416560302,64.11526197146007,1006.0035138188791,0.4213779327790796,251.72222808640726,0.29891870813165705,4.441267975751565,1.8469815068183806,28.745102842595273,4,3
26.246521576925993,64.0796631851621,1016.3910843353364,0.5648271380502503,377.9163686989661,-0.04633059566063763,2.164475605041063,1.2387877482423506,27.164572387588223,2,3
21.900734380359516,62.165938151125005,1005.6805889554687,0.27867457365074455,395.5600542436637,0.08471977993928886,4.309006669944795,1.1319534290629436,-19.15344270955639,0,3
23.959446880908008,62.64186199266283,1004.9592402077504,0.46145457796401995,426.91920266852804,0.2618860720245884,2.793540334290963,-1.3779505436838528,-25.570281468367057,2,3
21.636938583598344,62.39957554673303,985.0221673834102,0.4433277605600269,241.23802555729236,0.1513865824040736,2.937940995782756,-0.05598620704709312,-5.574901631076905,3,3
22.492974134104777,66.81883824971155,1022.4458794639412,0.5392111610629124,458.9171055233718,-0.030516186924365418,3.3410759919737303,0.9683703702329778,11.768755496312465,0,3
26.985192957599224,63.742528999157955,1018.3199096895767,0.47905392913306566,369.6407136338572,-0.10449864309300064,3.9640044810575565,1.6015040893903967,-16.88709230876622,4,3
22.442930756099102,66.15921386292383,997.7372546430923,0.4531082964787488,483.60040887388936,0.22604991787897816,2.4009147747622683,0.18995373259788506,-9.08809307311859,1,3
25.952539513604954,62.33836768328992,1024.7355951495626,0.4794907694815516,163.28952148246924,-0.2925503464983459,2.4282065907303783,1.3527036827429542,-28.701640503290175,0,3
22.666620338716648,64.03767190076823,1004.404405588727,0.46760440989181545,244.17784526746377,-0.17211773741612696,4.212182101365771,1.9241545067248476,-28.799118409624032,0,3
22.391916653764387,63.384947876936046,998.4282556347974,0.4555511025704802,174.37924398962002,0.2477164269947701,3.1652863123486896,-0.6976926674026864,15.931879892855939,0,3
23.02297006016626,63.77651800500615,998.5283963995894,0.33482854483623326,112.19583732143428,-0.20873015819469615,2.354712898281036,1.9544420192780882,-28.670054646563294,1,3
21.59380638150719,65.11098823140067,985.485498332608,0.3954575588395034,351.24013791787,0.2509150639378404,2.9533395428057108,1.0607608119241192,5.861221796610046,1,3
23.59050781453898,64.66570131805324,1004.1242778447998,0.46949622969742233,323.0586913387308,0.29219704647262373,4.064658552605797,-0.9412064891559737,13.54539131429842,4,3
20.028176951977795,64.0082258860602,992.4720336418014,0.4497601949888652,364.94992806944214,-0.0074834577570001,2.101298813599175,0.6245152174688076,20.522327016331275,4,3
26.481940737438986,63.088955000061894,1012.7345046069884,0.4829176822966142,459.7553803416183,0.12789856125440435,3.4611685451459375,1.6100901560651715,19.74792177890388,4,3
21.762211249977714,64.33296436717809,1020.9132431840568,0.25983906245902333,422.12973113755993,-0.12521831477690978,4.021465423572745,1.6810847904061545,-4.3503676803407885,1,3
25.61554923279911,64.64741441189697,1012.3779619385278,0.4491316947844718,159.62664980147056,0.20687421617373697,2.4894377785328405,1.7291285762831232,-14.965722514671128,1,3
21.243591354969872,64.66040285341448,999.2492603504337,0.24967190193180777,119.46252915525031,0.03352283078747714,2.0518721843509473,-1.5862155332282604,-9.146143130295528,3,3
22.803116585163195,62.65182512088445,998.9949236280062,0.5164638748360273,344.2820943458966,-0.03275935332749452,2.229583269637901,0.47659863725893237,-20.17742084945698,3,3
20.482528914868624,66.32238451808914,996.4179114879946,0.44602046621142594,481.8537462004729,0.057301560343684665,3.8117737186609437,-0.21872152710499249,-26.37804938909656,2,3
20.2449918888479,65.50328914443926,985.9168629259855,0.5449220946306682,161.47805397486243,0.008562897265530667,3.492876761207868,-0.16981837050635162,-9.554190639066768,2,3
22.179910277168112,64.19061173540432,999.3565196399212,0.4264819294028581,192.79042327554356,0.2931939329484075,3.252174883455414,-1.2233516903419615,-1.375995025963654,0,3
21.327533410136756,63.140612016601644,1021.7848681056404,0.48113868287073963,399.7525938512073,-0.07377818508944836,4.272942537326403,1.157631809357559,15.035841750439275,1,3
26.28781358572377,65.149418518356,1014.6327063172846,0.534578358503845,121.3484580048754,0.1656293753216282,3.534266204623942,-1.721968813939227,0.514675312122904,1,3
26.175771863398182,63.71624297449372,1000.4991957406919,0.4689606195185642,290.63150939608397,-0.24643135423251036,2.968604043388087,-1.6221355282470675,-18.554975812597128,1,3
21.269191570392636,63.6522367699918,1006.5287373492918,0.5677108844730929,310.7274782244016,0.12336212481860492,2.8941927282644357,1.0065231742690695,7.228124763088644,4,3
25.668276022049646,64.0379916691609,986.058180219217,0.22322533555643653,433.9351762597319,0.2763604860075128,3.721023341139269,-0.5425268235996792,26.316018947683645,1,3
22.55317320607852,65.23855667434083,994.256504887086,0.4233887686690753,406.84891933643473,0.22021895926601037,2.262797824630992,-0.5745019348270182,8.378666516152215,3,3
23.256215876596467,62.432546344698736,987.2779179479379,0.3497302258451415,280.8904703193886,0.06547237332797812,2.016223803467493,1.9588915618652254,-8.163666995757424,1,3
26.330172603910913,65.95027652868775,994.1610031716721,0.3568992725307556,204.7663051314657,0.2906496205086399,4.135491112013899,1.72090121078041,17.326454182525794,3,3
20.65271443454951,63.31755725324452,1021.0923189376839,0.3137375639279173,355.03803215017126,0.020890898965886473,3.490819012509655,-0.3368443936909875,-12.000511766777333,3,3
25.20996657505915,65.73046731097114,1011.8290296031489,0.4574535152478482,195.0496815453352,-0.28659303974022526,4.021788492213599,-0.03544585721669247,-11.5897121578429,2,3
26.571571368270003,64.13664912987004,1015.9662716998866,0.38816304778672384,215.1390173266309,0.14355909043550857,3.995505334953318,-1.188636823677279,-11.689829877280161,1,3
25.58632607985774,63.0685648742629,995.6882910702627,0.2933017287290194,300.84313744136426,-0.10690349509855204,2.3853901240633535,-0.18730635242447047,22.43443432711002,4,3
23.106147537910232,65.29858661319963,1023.3875687645606,0.24000495214262277,288.0878191997657,-0.2702323580028409,3.2488635583092886,-0.9909623580497158,24.66393175643224,0,3
21.444707195737266,64.75456319973942,989.4297248076474,0.3155404493326526,181.07634155262633,-0.06206176992175144,2.2780414375055384,-1.8726330218076086,9.40764027780191,2,3
22.66265255926931,62.01803218053231,1009.6090999586269,0.37016606417619846,149.53810021665225,-0.12217943589550675,3.4241517474298115,0.6268534720399082,-2.2598472201931905,2,3
26.766304945849498,64.97079678939826,1017.0462238920463,0.30583641390749167,181.92063886992904,0.17035015730792902,3.7146811380786002,0.7239117168470548,3.158074909751633,4,3
25.02231526486488,65.28736667595813,1007.8179893948937,0.5989464726198814,482.37907663328514,0.02286907529671295,3.1379583683356542,-0.15154030919299055,-4.299456580598061,0,3
22.996650136374605,66.21294189716834,1017.2201244503946,0.4924303526938194,280.6595585895213,-0.1056365279035705,3.5218262064621215,1.5048931725265637,23.026647492515195,4,3
22.998451986692054,64.32360978099375,1024.1046147009502,0.4711992060970338,258.8261027322075,-0.2843652684086442,3.41346290024799,-1.6156960974465755,20.066997440865784,3,3
23.004475456791898,66.48669482784385,996.5383340167251,0.29960798484270834,466.2869988020472,0.18554750205208953,4.051563982667987,-1.219224742896298,-21.402240514143934,2,3
20.26123064502545,65.84378488265688,1018.4839800715561,0.2796947053942182,178.56314620557592,-0.27477815868574756,4.425959556981219,1.2287462724689164,-8.357807825638076,4,3
22.04376872455608,64.98621984161042,1013.6923364933403,0.3789473911967488,440.70173538373314,0.010215517331286006,2.360633172694527,0.4891655033505664,-2.266142045531847,1,3
24.314494265193176,65.42514974634594,992.9107051047007,0.5277384594887085,455.32320131387894,0.18785217846829178,2.7627729755302055,0.34657204978253775,24.888908951473667,4,3
20.02361060485389,63.00626580452454,1008.6178675304791,0.26498021113786596,484.4635298621994,-0.021482626547021377,3.493410187401377,-1.3585061395792275,-12.63731394768433,2,3
23.84687361300478,65.92181972720583,995.7693271429727,0.46141685868261356,213.48044724205752,0.05205157184767223,3.5125774192130215,-1.512643554582045,2.9179866411759647,0,3
23.50847525962284,65.48760944304037,987.9133091595995,0.5754843265668108,278.91465747588717,0.2630497653744372,2.2684960592278314,1.799610377678139,-23.448174034479194,2,3
23.847789790972655,62.39052152010456,1022.7265220984176,0.23975311158034407,433.38531898256105,-0.29981416085099644,4.205702737613458,-1.9211210711827498,15.468721913526963,1,3
